,CL,BRN,RB,HO,GAS,NG
2016-02-01 21:30:00,-1.2722227814256832,-0.9235449804289513,-0.912857861854366,-1.1730892094645995,-1.2653051743110548,-0.7367178489349941
2016-02-02 21:30:00,-1.4451972158193631,-1.0501023758834989,-1.1271520557548056,-1.2518330417539107,-1.3231367617213015,-0.9567222940518783
2016-02-03 21:30:00,-1.2725320274643823,-0.9058281267281251,-1.2090997627997457,-1.0577665260609854,-1.2089970788295996,-1.0579287332706577
2016-02-04 21:30:00,-1.2576334635871202,-0.8955745025810391,-1.1993123694540675,-0.9797785375959347,-1.0906833822993387,-1.1972036884141857
2016-02-05 21:30:00,-1.3107019616694402,-0.9198426862230612,-1.2811685142796398,-0.9966778926453307,-1.0877874877768678,-1.1111457855925504
2016-02-08 21:30:00,-1.42389782066052,-1.0125680473326564,-1.4121868044294428,-1.0396744367447357,-1.0953099305231162,-0.9474420067424042
2016-02-09 21:30:00,-1.5991450083413037,-1.207994871257974,-1.6050001806399805,-1.2160993274567569,-1.2154028680563922,-0.9269903828127515
2016-02-10 21:30:00,-1.7272196672325861,-1.274911444321802,-1.5507404759185082,-1.3177608943195387,-1.3664893836939336,-0.9881899566439362
2016-02-11 21:30:00,-1.8702426781344372,-1.3579741941694077,-1.5262948833914391,-1.3506878615195244,-1.4388522197052371,-1.0920744214448082
2016-02-12 21:30:00,-1.5369527327813794,-1.0658845801579773,-1.1261015659595468,-1.0400043129375913,-1.1519030094718528,-1.1847049219264796
2016-02-15 21:30:00,-1.4283547337622662,-0.9603425783671484,-0.9709840845648074,-0.9254181471523133,-1.052155966440083,-1.2275195987403926
2016-02-16 21:30:00,-1.3963902349986377,-0.9833884048510602,-1.051788484544393,-0.967981277516526,-1.0518201332013632,-1.3335011432105706
2016-02-17 21:30:00,-1.2158817515204103,-0.8012162325249381,-1.005666679579317,-0.8074461167860838,-0.9056672075795443,-1.3182174270293445
2016-02-18 21:30:00,-1.1241328412863616,-0.741015919678848,-1.0596807963303503,-0.763765800626349,-0.8412951968550153,-1.4283744307869277
2016-02-19 21:30:00,-1.159256901370045,-0.7940634869438206,-1.1181180131420507,-0.867961993704488,-0.906299391216891,-1.5563020227029365
2016-02-22 21:30:00,-1.0210257427027503,-0.6914184367319662,-1.0163485311958929,-0.8425134143551002,-0.8583837956223954,-1.5856937440383143
2016-02-23 21:30:00,-1.0716841400494208,-0.7402433964238421,-1.0544118834287832,-0.9134263741106409,-0.945633574577258,-1.6512663758201214
2016-02-24 21:30:00,-1.0759560999903097,-0.6818261904844605,-0.9369194453843459,-0.8418621831112872,-0.9937001727439745,-1.6821530167423009
2016-02-25 21:30:00,-0.993410985317783,-0.5918322764852592,-0.7459129657849657,-0.7815904005322379,-0.971650444682259,-1.7605450467887764
2016-02-26 21:30:00,-0.9776977562494935,-0.5640911888376363,-0.7553329687197838,-0.8001188144978716,-0.7862787847120278,-1.780934609091921
2016-02-29 21:30:00,-0.8809592424513262,-0.46858488014438604,-0.6884710182998355,-0.7328138469144893,-0.7161389970026543,-1.890719498660043
2016-03-01 21:30:00,-0.7791964731913283,-0.4100672456135914,-0.7022967077536253,-0.6861085782546845,-0.6944138550746111,-1.8849275843037723
2016-03-02 21:30:00,-0.7089368336887725,-0.3772003802023069,-0.6888582292401838,-0.644444705894955,-0.6110480337590374,-1.9657548538909744
2016-03-03 21:30:00,-0.6840577488602222,-0.3559569933494877,-0.7149621818660059,-0.5867474755041548,-0.5832699581896353,-2.0
2016-03-04 21:30:00,-0.5521534235048298,-0.22722266046893297,-0.6282046355524485,-0.4415948290331489,-0.5188832710820638,-2.0
2016-03-07 21:30:00,-0.3208586612906933,-0.021777005498646453,-0.4059088729153231,-0.20535985607756127,-0.33096098147812103,-1.9760470616401737
2016-03-08 21:30:00,-0.33241918968695516,-0.017126166850961955,-0.31841381072158115,-0.1617199378588136,-0.21451231460790243,-1.8893746471326274
2016-03-09 21:30:00,-0.19704316392206045,0.0729609251906815,-0.04567599364784778,-0.06152005575447746,-0.14153891351117412,-1.7557059480519956
2016-03-10 21:30:00,-0.17871238208010545,0.03468683081690425,-0.008156253557741166,-0.0665938795272715,-0.1646771362135641,-1.6119590945966096
2016-03-11 21:30:00,-0.12539755684933454,0.028956930303677277,0.01686199485848312,-0.07393832373739784,-0.14035421421216038,-1.4680457422673903
2016-03-14 21:30:00,-0.21402844142451696,-0.04435808725229053,-0.03759860185603614,-0.14470251792463235,-0.2264829683102385,-1.3953452724499857
2016-03-15 21:30:00,-0.3342663862484581,-0.14487703370109006,-0.11185809735530135,-0.2389596177974293,-0.3236802900174459,-1.2903680930134471
2016-03-16 21:30:00,-0.22056660452965365,-0.08694763059832962,-0.12789974758626374,-0.1425278658438725,-0.2469214461061902,-1.202708272093071
2016-03-17 21:30:00,-0.03588974503583318,0.019386583577735195,-0.08596591605472215,-0.041085631039857164,-0.13614489754418396,-1.0197003993325915
2016-03-18 21:30:00,-0.015243535292979527,0.03961795729834385,-0.10189909616950084,-0.04081185680246926,-0.09134173985320002,-0.9829789573386204
2016-03-21 21:30:00,0.015780937960859286,0.06561879982773813,-0.025671445718615703,-0.05342062589504022,-0.11506212382712944,-1.0893179083872446
2016-03-22 21:30:00,0.016084538019250694,0.08802277168259014,0.11371713210514174,-0.026718395094747514,-0.10316367960328066,-1.0821944739838902
2016-03-23 21:30:00,-0.12475680388123704,-0.005196561553685752,0.05342551918706993,-0.15231069146975176,-0.19303403902954983,-1.191113184677042
2016-03-24 21:30:00,-0.2284563793368232,-0.0601765978833614,0.05047081284345638,-0.23790100470603331,-0.26257578744075755,-1.2278515234493366
2016-03-28 21:30:00,-0.2912335429433465,-0.10571792198718018,0.04854226449668895,-0.33388784333416666,-0.37206901455285346,-1.1607814016886837
2016-03-29 21:30:00,-0.4144125403892664,-0.21522634719419614,0.00025042279693603396,-0.4520350017199222,-0.5130799639117234,-1.0383388412060435
2016-03-30 21:30:00,-0.47566141882155655,-0.26398517857148684,-0.08028591240277465,-0.5001874907398414,-0.49800309856090363,-0.9493380453874873
2016-03-31 21:30:00,-0.5050222327024244,-0.268529962486609,-0.18212875185144836,-0.4840068024873506,-0.4603422968578664,-0.9687163062300088
2016-04-01 21:30:00,-0.640102052397024,-0.3913064109200584,-0.365658467651339,-0.6169541678094174,-0.5837981035924994,-0.9845610068455855
2016-04-04 21:30:00,-0.7951313651674916,-0.5251934825667242,-0.5311545710432541,-0.7977848549021949,-0.7071615197220822,-0.9065713879847979
2016-04-05 21:30:00,-0.8537906211889794,-0.5760511451958543,-0.611257989296998,-0.9264665164588581,-0.8692795129519022,-0.9482581558764496
2016-04-06 21:30:00,-0.7005346257542329,-0.433361722777894,-0.5959740251612476,-0.7638673510647048,-0.8109458295056526,-1.048672593100776
2016-04-07 21:30:00,-0.6705512026329908,-0.3981266969720161,-0.625977292691075,-0.7343379633026395,-0.8293224682083409,-0.8629469975671636
2016-04-08 21:30:00,-0.42451719887941886,-0.17882719400312191,-0.3633585124036223,-0.47955627806255696,-0.523657760872182,-0.8375042518802859
2016-04-11 21:30:00,-0.26077692402449476,-0.013139499552681944,-0.11315571735677366,-0.32645436486133156,-0.36350917687070194,-0.9576152146662663
2016-04-12 21:30:00,-0.031178580519957234,0.19786766293298896,0.08725850011512146,-0.07955599404363153,-0.1754347341578034,-0.8291788396646055
2016-04-13 21:30:00,0.04186469122418122,0.2563293954124942,0.16984688998159223,0.007047666379772588,-0.07965504579320384,-0.713679410555373
2016-04-14 21:30:00,0.050380578077721117,0.2512424255014914,0.1345628976421564,0.013822451932792478,-0.03833366289235367,-0.7711545747644107
2016-04-15 21:30:00,-0.04604169707704968,0.1843097429947418,-0.020878045037787275,-0.04924176251685677,-0.11641632250006854,-0.9217018406429794
2016-04-18 21:30:00,-0.14774701184861475,0.12928528688108093,-0.17573910471613463,-0.07603778629066418,-0.11538196799751144,-0.926423028131724
2016-04-19 21:30:00,-0.09345310637009666,0.17766321437005383,-0.12407933969312956,-0.018309866024143993,-0.05486726821427301,-0.6122704085437904
2016-04-20 21:30:00,0.06942354260947611,0.3213495534309184,-0.020484021225998107,0.19012624321880933,0.03415306793499524,-0.5137334298325873
2016-04-21 21:30:00,0.060487071221262886,0.2869674573187113,0.05606645903621277,0.1957066523441065,0.12256255608753816,-0.4667805915050095
2016-04-22 21:30:00,0.09511754378793964,0.30545521041573737,0.136458984513614,0.2154904279439554,0.17872562910196485,-0.3096378430105676
2016-04-25 21:30:00,0.014681009651007538,0.25806196614056715,0.11738189739090199,0.16541260334360533,0.17652570575828838,-0.37007139239551
2016-04-26 21:30:00,0.08505891245808202,0.31866700338118525,0.26147446758918635,0.24575414164339565,0.19909553975221436,-0.46166796242477426
2016-04-27 21:30:00,0.2190877769285975,0.44379326337436664,0.37380370960630527,0.40016972426893427,0.24580044444718369,-0.5227863818598506
2016-04-28 21:30:00,0.3354133834514083,0.5657133467285052,0.4747442065333292,0.5334375803016892,0.35839207215878754,-0.685118828139406
2016-04-29 21:30:00,0.37474585224171697,0.5834955531417484,0.49708188543782617,0.5262525632080056,0.38738005611164683,-0.5727287543213025
2016-05-02 21:30:00,0.28575804569092916,0.4559530446758367,0.3638968877135692,0.4250377941835241,0.3688160972769402,-0.7385026939916158
2016-05-03 21:30:00,0.1381280199838042,0.32161339445009407,0.1253696060783839,0.3044618802781396,0.21128473743148574,-0.7544208145494745
2016-05-04 21:30:00,0.06994937149811142,0.22176493797463753,-0.06796830923892468,0.22210352616697304,0.13223954222080211,-0.6610661131825734
2016-05-05 21:30:00,0.07655218115096227,0.19592567660364907,-0.15300919576928537,0.1753186905716845,0.12325121927881537,-0.7235564839716975
2016-05-06 21:30:00,0.10444929267161593,0.2058569523533369,-0.18168793955986354,0.1701894306347267,0.12398214228649333,-0.7115962325892966
2016-05-09 21:30:00,0.007656375060420828,0.06982594598279449,-0.3571177743315436,0.01726116615204263,-0.038586693175151246,-0.7100433550340268
2016-05-10 21:30:00,0.06184760349518879,0.14352459392626354,-0.30635608453962704,0.08168348541035045,-0.01868293793044713,-0.5929021277049755
2016-05-11 21:30:00,0.2181618502651216,0.3264392354181604,0.017079727939929224,0.26836458948623215,0.14304035622924594,-0.5079451588826729
2016-05-12 21:30:00,0.3314166667847446,0.44880739101458067,0.17573520119839536,0.35009155461980435,0.1960691352032394,-0.49719183116818266
2016-05-13 21:30:00,0.3376202105334019,0.48280347261752465,0.2681957122614476,0.4092848724269401,0.2781395662862419,-0.5965265602885996
2016-05-16 21:30:00,0.4582808957380184,0.5728870242155705,0.3646500897826347,0.5287233055837297,0.4007541793512922,-0.7660760018887668
2016-05-17 21:30:00,0.5615547718340077,0.6322350886875723,0.4896244761772962,0.6527932865063144,0.5072612475305149,-0.8184437799087799
2016-05-18 21:30:00,0.5917338378769885,0.6229771965844197,0.5902634185907873,0.7463633244634227,0.6028910551847128,-0.9276511165237764
2016-05-19 21:30:00,0.5928137426948361,0.5985916560165435,0.585510664594326,0.7675855771889554,0.5149376862507911,-0.9061935645324795
2016-05-20 21:30:00,0.5586040135636845,0.569142313098478,0.5802869880154921,0.7957860765775481,0.5514358781722561,-0.8485196979934777
2016-05-23 21:30:00,0.5011450934211867,0.5152102623885894,0.5994910410519355,0.7592256087456917,0.5459930258294132,-0.83001561689068
2016-05-24 21:30:00,0.5110712518087771,0.5007859808428292,0.6275674742883165,0.760384847151734,0.5980762172477075,-0.9500947732713165
2016-05-25 21:30:00,0.5887692336262106,0.5708722135284231,0.5911183090432888,0.813876695576494,0.6170843043485975,-0.989834347106374
2016-05-26 21:30:00,0.6113370402012458,0.5865188724396697,0.4919189742874715,0.7941185331880791,0.6222349504990443,-1.0634161514490355
2016-05-27 21:30:00,0.5982605704121744,0.5631447853925678,0.4752173495328201,0.7506285193193006,0.6165836268996838,-1.0599090588026754
2016-05-30 21:30:00,0.5819272663079684,0.5787097795105952,0.46030377451187626,0.7177484161230853,0.6341407450998002,-1.0538968571788714
2016-05-31 21:30:00,0.5423398093734729,0.5382042659248419,0.3644887400517317,0.6773278446501009,0.643510406541948,-0.769407651072131
2016-06-01 21:30:00,0.5056301669279125,0.4969935001589609,0.31883008237081795,0.6530646140580312,0.5502339204579736,-0.4497860494854639
2016-06-02 21:30:00,0.49489460919210987,0.4965454836342095,0.35507038105188726,0.6615718015027825,0.5481931962754027,-0.24943022874871917
2016-06-03 21:30:00,0.42758679635092794,0.455256503207018,0.27682855785153027,0.5908236324956446,0.4804800027310095,-0.16326127616932345
2016-06-06 21:30:00,0.48834828063965235,0.5042845554421556,0.17164278824624812,0.5951776544201901,0.4589649299520904,0.009066003299311287
2016-06-07 21:30:00,0.5773901753926711,0.5966160711348213,0.11191529280377388,0.7000281728875425,0.532216130289703,0.1050822046427832
2016-06-08 21:30:00,0.6957270844702271,0.7218930161536918,0.1917287767455312,0.831024420882304,0.6314244961147557,0.13517837653225345
2016-06-09 21:30:00,0.6766270687906739,0.7248608164324437,0.22756380368553059,0.8236147430954265,0.6288318513451426,0.406659395035879
2016-06-10 21:30:00,0.5006228087053118,0.5836522007575541,0.0373335274370901,0.6920798395493689,0.5375422069961121,0.420601953033419
2016-06-13 21:30:00,0.3956526395343817,0.4970857769850551,-0.13341337309011264,0.6201595113740563,0.4956788804602099,0.471189034185441
2016-06-14 21:30:00,0.29969963461322296,0.4021299011780063,-0.26735144167905,0.5372113629023154,0.38905913019537536,0.5199107731927857
2016-06-15 21:30:00,0.20105268815760055,0.2746727304804929,-0.3976478841898209,0.41216578604828236,0.31268479904244756,0.515901619634062
2016-06-16 21:30:00,-0.027726164948782373,0.05449653396086853,-0.5750455087552001,0.17035139535120752,0.11466495634895787,0.47387846144333723
2016-06-17 21:30:00,0.036032993985177585,0.11746280046404711,-0.5127097191259646,0.2303556573563737,0.10288578770034555,0.5189844952937326
2016-06-20 21:30:00,0.19992799006021914,0.270936065294482,-0.20151044889777103,0.3935416289912915,0.24149097070490214,0.7319097201526372
2016-06-21 21:30:00,0.27128841588839836,0.34483785360523506,-0.019322325050191592,0.44244364827401317,0.27304115973903503,0.8722489831231769
2016-06-22 21:30:00,0.23440481869744767,0.31501235832396446,0.05966907365383691,0.427623572295848,0.2965608503281037,0.7458994367596994
2016-06-23 21:30:00,0.3085927026877793,0.38378309702372093,0.15164335633449144,0.4651997782279057,0.32597960932889647,0.7162827801794387
2016-06-24 21:30:00,0.09699481891291423,0.19192410038269617,-0.06522094760667889,0.26779071157535184,0.20958915670335684,0.6217448884601033
2016-06-27 21:30:00,-0.11976537367119677,0.004732302339432282,-0.321336585926525,0.10092949769334791,0.03216636559395317,0.6557394960120957
2016-06-28 21:30:00,-0.08076840364942048,0.031074232404654133,-0.3380488035318439,0.14311319337796424,0.013786369462262443,0.8802388751004167
2016-06-29 21:30:00,0.12408023379861355,0.20538615729107193,-0.2960980896277038,0.33996887995715197,0.1819663980953358,0.9486511108123844
2016-06-30 21:30:00,0.08383383762602369,0.1604311682939807,-0.3878953559796769,0.26336761075376003,0.20307140675780905,1.0652721883729948
2016-07-01 21:30:00,0.12442701913295,0.19050205679049131,-0.39139095712567185,0.2935963191141798,0.14641924504589504,1.207312422563292
2016-07-04 21:30:00,0.14480948136768462,0.18517864274748805,-0.38892394209387515,0.3079911832749334,0.1273911473752667,1.2634283126446446
2016-07-05 21:30:00,-0.061118634490362,0.009371417760800044,-0.627659919544172,0.11780031790877632,-0.025932530836876955,0.7926786358268334
2016-07-06 21:30:00,-0.08467664797172347,-0.006287062426335431,-0.7387807510377907,0.10140094634183361,-0.10596462232895362,0.6506132979601725
2016-07-07 21:30:00,-0.2856865382770101,-0.19304531289725324,-0.9728403328808707,-0.07397073751507784,-0.13562268336831543,0.5547447353618793
2016-07-08 21:30:00,-0.3580540011765098,-0.25203062919018066,-1.0668252509877891,-0.15080837420489496,-0.23361732088987214,0.534499785882194
2016-07-11 21:30:00,-0.44230420578477636,-0.31332356772818526,-1.0606753151071828,-0.17235917582009114,-0.2708557032143922,0.35498450992829833
2016-07-12 21:30:00,-0.2885137644896352,-0.15702179326739207,-0.8837650025835163,-0.04345752153196967,-0.21114746186528888,0.3137187013930071
2016-07-13 21:30:00,-0.3777007282447446,-0.2404605379809063,-0.9368910141752691,-0.19742682517438295,-0.332128718233654,0.29399519070854613
2016-07-14 21:30:00,-0.33853995439629364,-0.19347312820593626,-0.8425307555174166,-0.1997817109493108,-0.31848557928268234,0.26523526357221655
2016-07-15 21:30:00,-0.2907274569928265,-0.14771350608761466,-0.7656641245066796,-0.21994866578515757,-0.2976915503980087,0.2938823561960532
2016-07-18 21:30:00,-0.3215128449318118,-0.16967065628055714,-0.8208472518242422,-0.27696932298134647,-0.37128286848100506,0.25123502483156446
2016-07-19 21:30:00,-0.38214594755312115,-0.1993222738877018,-0.8796541905161567,-0.28155000221882304,-0.3372844330827697,0.23797409795226496
2016-07-20 21:30:00,-0.3800419713075863,-0.169535799645305,-0.9389527226505422,-0.21695567524119239,-0.2827546445269941,0.11415581313082972
2016-07-21 21:30:00,-0.458412759469228,-0.22551735388251762,-0.9883735627138236,-0.27486704636487846,-0.29253489538459454,0.10747883593829174
2016-07-22 21:30:00,-0.5404893883366018,-0.2888549030875712,-0.9831234352337063,-0.3369851691684294,-0.3962395946219588,0.2400704968115151
2016-07-25 21:30:00,-0.6634557243604042,-0.38950236627985924,-1.0575503379639368,-0.45443685061628625,-0.5015640430215305,0.2577765076560869
2016-07-26 21:30:00,-0.7353753832355445,-0.42091552256412446,-1.0487567852692117,-0.4968022554210177,-0.5638739072284433,0.20734018189743395
2016-07-27 21:30:00,-0.8448481996686846,-0.5345195184953696,-1.1108677309748505,-0.5935507369166609,-0.6200637191090791,0.1526712304418179
2016-07-28 21:30:00,-0.9556742418723827,-0.6432391747374735,-1.183848138933134,-0.7005944341068767,-0.7086277021169136,0.43599782873789084
2016-07-29 21:30:00,-0.9536557208068782,-0.6614192251083547,-1.1451622321283101,-0.7183081649530719,-0.765346809377356,0.5884932444171049
2016-08-01 21:30:00,-1.0627507769776945,-0.7623170180647862,-1.1703434573874782,-0.8429108197700568,-0.8891712387471703,0.48571115490095906
2016-08-02 21:30:00,-1.1565786317530127,-0.8299588028000324,-1.1457023949083767,-0.8941449030640019,-0.9436130945769232,0.3771835777692972
